Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x43y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x43y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x43y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x43y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x43y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x43y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x43y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/raddgoo.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x51y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x51y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x51y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x51y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x51y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x51y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x51y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/blob.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y61z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y61z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x49y61z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y61z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y61z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y61z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y61z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/clerk.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y60z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y60z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x49y60z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y60z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y60z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y60z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y60z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/domeguard.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x30y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x30y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x30y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x30y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x30y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x30y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x30y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/vern.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y63z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y63z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x49y63z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y63z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y63z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y63z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y63z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/grunt.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x49y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x49y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x49y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x49y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x49y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x49y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x49y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:06:01 ** Could not compile "/domains/labyrinth/monsters/r1engineer.c"
Jul 28 00:06:01 ** Thu Jul 28 00:06:01 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:06:01 **  556 receive_message   /sys/obj/user (#307)
Jul 28 00:06:01 **  170 receive           /sys/lib/telnet (/sys/obj/user#307)
Jul 28 00:06:01 **  551 _receive_message  /sys/obj/user (#307)
Jul 28 00:06:01 ** 1684 receive_message   /sys/obj/player (#285)
Jul 28 00:06:01 ** 1021 write_prompt      /sys/obj/player (#285)
Jul 28 00:06:01 **  778 touch             /kernel/sys/driver
Jul 28 00:06:01 **  773 _touch            /kernel/sys/driver
Jul 28 00:06:01 **    7 _F_upgraded       /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:01 **  997 upgraded          /std/room (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:01 **    9 setup             /domains/labyrinth/rooms/x35y62z9
Jul 28 00:06:01 **  325 set_objects       /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:01 **  263 add_object        /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:01 **   41 clone_object      /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:01 **   33 compile_object    /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:01 **  184 compile_object    /kernel/sys/driver
Jul 28 00:06:01 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:06:31 ** Could not compile "/domains/labyrinth/monsters/r1engineer.c"
Jul 28 00:06:31 ** Thu Jul 28 00:06:31 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:06:31 **  556 receive_message   /sys/obj/user (#307)
Jul 28 00:06:31 **  170 receive           /sys/lib/telnet (/sys/obj/user#307)
Jul 28 00:06:31 **  551 _receive_message  /sys/obj/user (#307)
Jul 28 00:06:31 ** 1684 receive_message   /sys/obj/player (#285)
Jul 28 00:06:31 ** 1021 write_prompt      /sys/obj/player (#285)
Jul 28 00:06:31 **  778 touch             /kernel/sys/driver
Jul 28 00:06:31 **  773 _touch            /kernel/sys/driver
Jul 28 00:06:31 **    7 _F_upgraded       /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:31 **  997 upgraded          /std/room (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:31 **    9 setup             /domains/labyrinth/rooms/x35y62z9
Jul 28 00:06:31 **  325 set_objects       /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:31 **  263 add_object        /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:31 **   41 clone_object      /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:31 **   33 compile_object    /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:31 **  184 compile_object    /kernel/sys/driver
Jul 28 00:06:31 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:06:42 ** Could not compile "/domains/labyrinth/monsters/r1engineer.c"
Jul 28 00:06:42 ** Thu Jul 28 00:06:42 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:06:42 **  556 receive_message   /sys/obj/user (#307)
Jul 28 00:06:42 **  170 receive           /sys/lib/telnet (/sys/obj/user#307)
Jul 28 00:06:42 **  551 _receive_message  /sys/obj/user (#307)
Jul 28 00:06:42 ** 1684 receive_message   /sys/obj/player (#285)
Jul 28 00:06:42 ** 1021 write_prompt      /sys/obj/player (#285)
Jul 28 00:06:42 **  778 touch             /kernel/sys/driver
Jul 28 00:06:42 **  773 _touch            /kernel/sys/driver
Jul 28 00:06:42 **    7 _F_upgraded       /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:42 **  997 upgraded          /std/room (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:42 **    9 setup             /domains/labyrinth/rooms/x35y62z9
Jul 28 00:06:42 **  325 set_objects       /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:42 **  263 add_object        /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:42 **   41 clone_object      /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:42 **   33 compile_object    /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:42 **  184 compile_object    /kernel/sys/driver
Jul 28 00:06:42 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:06:54 ** Could not compile "/domains/labyrinth/monsters/r1engineer.c"
Jul 28 00:06:54 ** Thu Jul 28 00:06:54 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:06:54 **  556 receive_message   /sys/obj/user (#307)
Jul 28 00:06:54 **  170 receive           /sys/lib/telnet (/sys/obj/user#307)
Jul 28 00:06:54 **  551 _receive_message  /sys/obj/user (#307)
Jul 28 00:06:54 ** 1684 receive_message   /sys/obj/player (#285)
Jul 28 00:06:54 ** 1021 write_prompt      /sys/obj/player (#285)
Jul 28 00:06:54 **  778 touch             /kernel/sys/driver
Jul 28 00:06:54 **  773 _touch            /kernel/sys/driver
Jul 28 00:06:54 **    7 _F_upgraded       /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:54 **  997 upgraded          /std/room (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:54 **    9 setup             /domains/labyrinth/rooms/x35y62z9
Jul 28 00:06:54 **  325 set_objects       /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:54 **  263 add_object        /std/container (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:54 **   41 clone_object      /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:54 **   33 compile_object    /kernel/lib/auto (/domains/labyrinth/rooms/x35y62z9)
Jul 28 00:06:54 **  184 compile_object    /kernel/sys/driver
Jul 28 00:06:54 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:37:43 ** New telnet connection from <unknown>:0
Jul 28 00:59:07 ** Could not compile "/domains/labyrinth/npc/er.c"
Jul 28 00:59:07 ** Thu Jul 28 00:59:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:59:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/schedule_d)
Jul 28 00:59:07 **   15 _F_call_out2      /kernel/lib/auto (/daemons/schedule_d)
Jul 28 00:59:07 **  150 micro_beat        /daemons/schedule_d
Jul 28 00:59:07 **  135 second_tick       /daemons/schedule_d
Jul 28 00:59:07 **   85 heart_beat        /daemons/schedule_d
Jul 28 00:59:07 **  126 event             /daemons/event_d
Jul 28 00:59:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:59:07 **  778 touch             /kernel/sys/driver
Jul 28 00:59:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:59:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/labyrinth/rooms/x35y61z9)
Jul 28 00:59:07 **  997 upgraded          /std/room (/domains/labyrinth/rooms/x35y61z9)
Jul 28 00:59:07 **    9 setup             /domains/labyrinth/rooms/x35y61z9
Jul 28 00:59:07 **  325 set_objects       /std/container (/domains/labyrinth/rooms/x35y61z9)
Jul 28 00:59:07 **  263 add_object        /std/container (/domains/labyrinth/rooms/x35y61z9)
Jul 28 00:59:07 **   41 clone_object      /kernel/lib/auto (/domains/labyrinth/rooms/x35y61z9)
Jul 28 00:59:07 **   33 compile_object    /kernel/lib/auto (/domains/labyrinth/rooms/x35y61z9)
Jul 28 00:59:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:59:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
